2020-01-26 14:17:47,651 [INFO :__main__] My PID is 31267
2020-01-26 14:17:47,652 [INFO :__main__] Namespace(att_vec_size=256, batch_size=64, beam_size=1, brnn_merge='concat', cuda_seed=12345, curriculum=0, dec_dropout=0.0, dec_init='simple', dec_rnn_size=256, dev_input_src='/idiap/temp/jbello/data/validation/neusum/val.src.txt', dev_ref='/idiap/temp/jbello/data/validation/neusum/val.tgt.txt', doc_brnn=True, doc_dropout=0.2, doc_enc_size=256, dump_epoch_checkpoint=False, epochs=100, eval_per_batch=1000, extra_shuffle=True, force_max_len=True, freeze_word_vecs_enc=True, gpus=[0], halve_lr_bad_count=100000, input_feed=1, layers=1, learning_rate=0.001, learning_rate_decay=0.5, log_home='/idiap/temp/jbello/training/neusum/neusum_in_domain/sent3_100k_100d_200s/', log_interval=100, max_decode_step=3, max_doc_len=200, max_generator_batches=32, max_grad_norm=5, max_sent_length=100, max_weight_value=15, maxout_pool_size=2, norm_lambda=20, online_process_data=True, optim='adam', param_init=0.1, pre_word_vecs_dec=None, pre_word_vecs_enc='/idiap/temp/jbello/data/training/neusum/neusum_in_domain/sent3_100k_100d_80s/glove.100k.100d.txt', process_shuffle=False, save_path='/idiap/temp/jbello/training/neusum/neusum_in_domain/sent3_100k_100d_200s/', seed=12345, self_att_size=512, sent_brnn=True, sent_dropout=0.3, sent_enc_size=256, src_vocab='/idiap/temp/jbello/data/training/neusum/neusum_in_domain/sent3_100k_100d_200s/vocab.txt.100k', start_decay_at=8, start_epoch=1, start_eval_batch=1000, tgt_vocab='/idiap/temp/jbello/data/training/neusum/neusum_in_domain/sent3_100k_100d_200s/vocab.txt.100k', train_oracle='/idiap/temp/jbello/data/training/neusum/train.rouge_bigram_F1.oracle.regGain', train_src='/idiap/temp/jbello/data/training/neusum/train.src.txt', train_src_rouge='/idiap/temp/jbello/data/training/neusum/train.rouge_bigram_F1.oracle.regGain', train_tgt='/idiap/temp/jbello/data/training/neusum/train.tgt.txt', use_self_att=False, word_vec_size=100)
2020-01-26 14:17:47,717 [INFO :__main__] My seed is 12345
2020-01-26 14:17:52,042 [INFO :__main__] My cuda seed is 12345
2020-01-26 14:17:52,046 [INFO :onlinePreprocess] Reading source vocabulary from '/idiap/temp/jbello/data/training/neusum/neusum_in_domain/sent3_100k_100d_200s/vocab.txt.100k'...
2020-01-26 14:17:52,234 [INFO :onlinePreprocess] Loaded 100000 source words
2020-01-26 14:17:52,234 [INFO :onlinePreprocess] Reading target vocabulary from '/idiap/temp/jbello/data/training/neusum/neusum_in_domain/sent3_100k_100d_200s/vocab.txt.100k'...
2020-01-26 14:17:52,397 [INFO :onlinePreprocess] Loaded 100000 target words
2020-01-26 14:17:52,398 [INFO :onlinePreprocess] Preparing training ...
2020-01-26 14:17:52,398 [INFO :onlinePreprocess] Processing /idiap/temp/jbello/data/training/neusum/train.src.txt & /idiap/temp/jbello/data/training/neusum/train.tgt.txt ...
2020-01-26 16:42:59,546 [INFO :__main__] Epoch 33,   8424/  200/  257; reg_loss: 145.84; docs:    64; avg_reg_loss:   2.28;    101 s elapsed
2020-01-26 16:43:57,467 [INFO :__main__] Train regression loss: 2.08619
2020-01-26 16:43:57,470 [INFO :__main__] 
2020-01-26 16:43:57,470 [INFO :__main__] Shuffling...
2020-01-26 16:45:37,343 [INFO :__main__] Epoch 34,   8581/  100/  257; reg_loss: 106.82; docs:    64; avg_reg_loss:   1.67;    100 s elapsed
2020-01-26 16:47:19,409 [INFO :__main__] Epoch 34,   8681/  200/  257; reg_loss: 154.60; docs:    64; avg_reg_loss:   2.42;    102 s elapsed
2020-01-26 16:48:15,549 [INFO :__main__] Train regression loss: 2.05027
2020-01-26 16:48:15,551 [INFO :__main__] 
2020-01-26 16:48:15,551 [INFO :__main__] Shuffling...
2020-01-26 16:49:54,394 [INFO :__main__] Epoch 35,   8838/  100/  257; reg_loss: 113.18; docs:    64; avg_reg_loss:   1.77;     99 s elapsed
2020-01-26 16:51:33,380 [INFO :__main__] Epoch 35,   8938/  200/  257; reg_loss: 144.86; docs:    64; avg_reg_loss:   2.26;     99 s elapsed
2020-01-26 16:52:29,928 [INFO :__main__] Train regression loss: 1.99821
2020-01-26 16:52:29,930 [INFO :__main__] 
2020-01-26 16:52:29,930 [INFO :__main__] Shuffling...
2020-01-26 16:52:34,513 [WARNI:__main__] Set model to eval mode
2020-01-26 16:53:03,335 [WARNI:__main__] Set model to train mode
2020-01-26 16:53:03,335 [INFO :__main__] (0.30526005294139597, 0.004800234892182451, (0.29584743034542726, 0.31467267553736467))
2020-01-26 16:53:03,335 [INFO :__main__] Validation Score: 30.526
2020-01-26 16:53:03,336 [INFO :neusum.Optim] Bad_count: 6	Current lr: 0.001
2020-01-26 16:53:03,336 [INFO :neusum.Optim] Best metric: 0.3213965466941742
2020-01-26 16:54:39,836 [INFO :__main__] Epoch 36,   9095/  100/  257; reg_loss: 115.40; docs:    64; avg_reg_loss:   1.80;    130 s elapsed
2020-01-26 16:56:19,689 [INFO :__main__] Epoch 36,   9195/  200/  257; reg_loss: 112.48; docs:    64; avg_reg_loss:   1.76;    100 s elapsed
2020-01-26 16:57:17,136 [INFO :__main__] Train regression loss: 1.98623
2020-01-26 16:57:17,138 [INFO :__main__] 
2020-01-26 16:57:17,138 [INFO :__main__] Shuffling...
2020-01-26 16:58:56,999 [INFO :__main__] Epoch 37,   9352/  100/  257; reg_loss: 137.56; docs:    64; avg_reg_loss:   2.15;    100 s elapsed
2020-01-26 17:00:38,179 [INFO :__main__] Epoch 37,   9452/  200/  257; reg_loss: 144.68; docs:    64; avg_reg_loss:   2.26;    101 s elapsed
2020-01-26 17:01:34,472 [INFO :__main__] Train regression loss: 1.94361
2020-01-26 17:01:34,474 [INFO :__main__] 
2020-01-26 17:01:34,474 [INFO :__main__] Shuffling...
2020-01-26 17:03:16,986 [INFO :__main__] Epoch 38,   9609/  100/  257; reg_loss:  97.77; docs:    64; avg_reg_loss:   1.53;    102 s elapsed
2020-01-26 17:04:58,281 [INFO :__main__] Epoch 38,   9709/  200/  257; reg_loss: 114.38; docs:    64; avg_reg_loss:   1.79;    101 s elapsed
2020-01-26 17:05:55,406 [INFO :__main__] Train regression loss: 1.91141
2020-01-26 17:05:55,408 [INFO :__main__] 
2020-01-26 17:05:55,408 [INFO :__main__] Shuffling...
2020-01-26 17:07:36,636 [INFO :__main__] Epoch 39,   9866/  100/  257; reg_loss: 110.79; docs:    64; avg_reg_loss:   1.73;    101 s elapsed
2020-01-26 17:09:17,984 [INFO :__main__] Epoch 39,   9966/  200/  257; reg_loss: 132.67; docs:    64; avg_reg_loss:   2.07;    101 s elapsed
2020-01-26 17:09:52,125 [WARNI:__main__] Set model to eval mode
2020-01-26 17:10:20,060 [WARNI:__main__] Set model to train mode
2020-01-26 17:10:20,062 [INFO :__main__] (0.30702253594406403, 0.004829053098184483, (0.2975534046765235, 0.31649166721160454))
2020-01-26 17:10:20,062 [INFO :__main__] Validation Score: 30.7023
2020-01-26 17:10:20,062 [INFO :neusum.Optim] Bad_count: 7	Current lr: 0.001
2020-01-26 17:10:20,063 [INFO :neusum.Optim] Best metric: 0.3213965466941742
2020-01-26 17:10:44,131 [INFO :__main__] Train regression loss: 1.88481
2020-01-26 17:10:44,133 [INFO :__main__] 
2020-01-26 17:10:44,133 [INFO :__main__] Shuffling...
2020-01-26 17:12:27,599 [INFO :__main__] Epoch 40,  10123/  100/  257; reg_loss: 129.42; docs:    64; avg_reg_loss:   2.02;    103 s elapsed
2020-01-26 17:14:07,297 [INFO :__main__] Epoch 40,  10223/  200/  257; reg_loss: 101.36; docs:    64; avg_reg_loss:   1.58;    100 s elapsed
2020-01-26 17:15:05,121 [INFO :__main__] Train regression loss: 1.85616
2020-01-26 17:15:05,123 [INFO :__main__] 
2020-01-26 17:15:05,124 [INFO :__main__] Shuffling...
2020-01-26 17:16:46,883 [INFO :__main__] Epoch 41,  10380/  100/  257; reg_loss: 116.20; docs:    64; avg_reg_loss:   1.82;    102 s elapsed
2020-01-26 17:18:28,932 [INFO :__main__] Epoch 41,  10480/  200/  257; reg_loss: 133.85; docs:    64; avg_reg_loss:   2.09;    102 s elapsed
2020-01-26 17:19:24,509 [INFO :__main__] Train regression loss: 1.83904
2020-01-26 17:19:24,511 [INFO :__main__] 
2020-01-26 17:19:24,511 [INFO :__main__] Shuffling...
2020-01-26 17:21:04,127 [INFO :__main__] Epoch 42,  10637/  100/  257; reg_loss: 104.40; docs:    64; avg_reg_loss:   1.63;    100 s elapsed
2020-01-26 17:22:45,777 [INFO :__main__] Epoch 42,  10737/  200/  257; reg_loss: 101.24; docs:    64; avg_reg_loss:   1.58;    102 s elapsed
2020-01-26 17:23:43,514 [INFO :__main__] Train regression loss: 1.81859
2020-01-26 17:23:43,516 [INFO :__main__] 
2020-01-26 17:23:43,517 [INFO :__main__] Shuffling...
2020-01-26 17:25:26,119 [INFO :__main__] Epoch 43,  10894/  100/  257; reg_loss: 133.20; docs:    64; avg_reg_loss:   2.08;    103 s elapsed
2020-01-26 17:27:08,300 [INFO :__main__] Epoch 43,  10994/  200/  257; reg_loss: 105.76; docs:    64; avg_reg_loss:   1.65;    102 s elapsed
2020-01-26 17:27:13,111 [WARNI:__main__] Set model to eval mode
2020-01-26 17:27:43,450 [WARNI:__main__] Set model to train mode
2020-01-26 17:27:43,451 [INFO :__main__] (0.30600966575109495, 0.0048254917276227905, (0.2965475178578631, 0.3154718136443268))
2020-01-26 17:27:43,451 [INFO :__main__] Validation Score: 30.601
2020-01-26 17:27:43,452 [INFO :neusum.Optim] Bad_count: 8	Current lr: 0.001
2020-01-26 17:27:43,452 [INFO :neusum.Optim] Best metric: 0.3213965466941742
2020-01-26 17:28:34,558 [INFO :__main__] Train regression loss: 1.79406
2020-01-26 17:28:34,561 [INFO :__main__] 
2020-01-26 17:28:34,561 [INFO :__main__] Shuffling...
2020-01-26 17:30:14,830 [INFO :__main__] Epoch 44,  11151/  100/  257; reg_loss: 121.22; docs:    64; avg_reg_loss:   1.89;    100 s elapsed
2020-01-26 17:31:59,267 [INFO :__main__] Epoch 44,  11251/  200/  257; reg_loss: 117.68; docs:    64; avg_reg_loss:   1.84;    104 s elapsed
2020-01-26 17:32:56,045 [INFO :__main__] Train regression loss: 1.76366
2020-01-26 17:32:56,047 [INFO :__main__] 
2020-01-26 17:32:56,048 [INFO :__main__] Shuffling...
2020-01-26 17:34:39,292 [INFO :__main__] Epoch 45,  11408/  100/  257; reg_loss: 128.90; docs:    64; avg_reg_loss:   2.01;    103 s elapsed
2020-01-26 17:36:22,903 [INFO :__main__] Epoch 45,  11508/  200/  257; reg_loss: 122.21; docs:    64; avg_reg_loss:   1.91;    104 s elapsed
2020-01-26 17:37:21,172 [INFO :__main__] Train regression loss: 1.75925
2020-01-26 17:37:21,174 [INFO :__main__] 
2020-01-26 17:37:21,174 [INFO :__main__] Shuffling...
2020-01-26 17:39:01,703 [INFO :__main__] Epoch 46,  11665/  100/  257; reg_loss:  98.11; docs:    64; avg_reg_loss:   1.53;    100 s elapsed
2020-01-26 17:40:42,624 [INFO :__main__] Epoch 46,  11765/  200/  257; reg_loss:  85.86; docs:    64; avg_reg_loss:   1.34;    101 s elapsed
2020-01-26 17:41:40,959 [INFO :__main__] Train regression loss: 1.71648
2020-01-26 17:41:40,961 [INFO :__main__] 
2020-01-26 17:41:40,961 [INFO :__main__] Shuffling...
2020-01-26 17:43:22,005 [INFO :__main__] Epoch 47,  11922/  100/  257; reg_loss: 104.17; docs:    64; avg_reg_loss:   1.63;    101 s elapsed
2020-01-26 17:44:37,785 [WARNI:__main__] Set model to eval mode
2020-01-26 17:45:07,050 [WARNI:__main__] Set model to train mode
2020-01-26 17:45:07,051 [INFO :__main__] (0.3107960805981161, 0.004851207631585736, (0.30128350723526576, 0.3203086539609664))
2020-01-26 17:45:07,052 [INFO :__main__] Validation Score: 31.0796
2020-01-26 17:45:07,052 [INFO :neusum.Optim] Bad_count: 9	Current lr: 0.001
2020-01-26 17:45:07,052 [INFO :neusum.Optim] Best metric: 0.3213965466941742
2020-01-26 17:45:30,064 [INFO :__main__] Epoch 47,  12022/  200/  257; reg_loss:  86.80; docs:    64; avg_reg_loss:   1.36;    128 s elapsed
2020-01-26 17:46:28,010 [INFO :__main__] Train regression loss: 1.70585
2020-01-26 17:46:28,012 [INFO :__main__] 
2020-01-26 17:46:28,012 [INFO :__main__] Shuffling...
2020-01-26 17:48:08,276 [INFO :__main__] Epoch 48,  12179/  100/  257; reg_loss: 102.60; docs:    64; avg_reg_loss:   1.60;    100 s elapsed
2020-01-26 17:49:50,680 [INFO :__main__] Epoch 48,  12279/  200/  257; reg_loss: 115.71; docs:    64; avg_reg_loss:   1.81;    102 s elapsed
2020-01-26 17:50:48,672 [INFO :__main__] Train regression loss: 1.68377
2020-01-26 17:50:48,674 [INFO :__main__] 
2020-01-26 17:50:48,674 [INFO :__main__] Shuffling...
2020-01-26 17:52:29,021 [INFO :__main__] Epoch 49,  12436/  100/  257; reg_loss: 104.51; docs:    64; avg_reg_loss:   1.63;    100 s elapsed
2020-01-26 17:54:11,317 [INFO :__main__] Epoch 49,  12536/  200/  257; reg_loss: 107.07; docs:    64; avg_reg_loss:   1.67;    102 s elapsed
2020-01-26 17:55:10,243 [INFO :__main__] Train regression loss: 1.66884
2020-01-26 17:55:10,246 [INFO :__main__] 
2020-01-26 17:55:10,246 [INFO :__main__] Shuffling...
2020-01-26 17:56:52,922 [INFO :__main__] Epoch 50,  12693/  100/  257; reg_loss:  94.10; docs:    64; avg_reg_loss:   1.47;    103 s elapsed
2020-01-26 17:58:34,025 [INFO :__main__] Epoch 50,  12793/  200/  257; reg_loss: 148.71; docs:    64; avg_reg_loss:   2.32;    101 s elapsed
2020-01-26 17:59:32,315 [INFO :__main__] Train regression loss: 1.65577
2020-01-26 17:59:32,327 [INFO :__main__] 
2020-01-26 17:59:32,328 [INFO :__main__] Shuffling...
2020-01-26 18:01:17,338 [INFO :__main__] Epoch 51,  12950/  100/  257; reg_loss: 123.78; docs:    64; avg_reg_loss:   1.93;    105 s elapsed
2020-01-26 18:02:06,936 [WARNI:__main__] Set model to eval mode
2020-01-26 18:02:37,230 [WARNI:__main__] Set model to train mode
2020-01-26 18:02:37,232 [INFO :__main__] (0.3024649304870002, 0.004794241980403304, (0.2930640591944771, 0.3118658017795233))
2020-01-26 18:02:37,232 [INFO :__main__] Validation Score: 30.2465
2020-01-26 18:02:37,232 [INFO :neusum.Optim] Bad_count: 10	Current lr: 0.001
2020-01-26 18:02:37,232 [INFO :neusum.Optim] Best metric: 0.3213965466941742
2020-01-26 18:03:29,666 [INFO :__main__] Epoch 51,  13050/  200/  257; reg_loss: 124.00; docs:    64; avg_reg_loss:   1.94;    132 s elapsed
2020-01-26 18:04:27,211 [INFO :__main__] Train regression loss: 1.64811
2020-01-26 18:04:27,213 [INFO :__main__] 
2020-01-26 18:04:27,213 [INFO :__main__] Shuffling...
2020-01-26 18:06:08,992 [INFO :__main__] Epoch 52,  13207/  100/  257; reg_loss: 107.18; docs:    64; avg_reg_loss:   1.67;    102 s elapsed
2020-01-26 18:07:49,631 [INFO :__main__] Epoch 52,  13307/  200/  257; reg_loss: 110.37; docs:    64; avg_reg_loss:   1.72;    101 s elapsed
2020-01-26 18:08:48,011 [INFO :__main__] Train regression loss: 1.61347
2020-01-26 18:08:48,014 [INFO :__main__] 
2020-01-26 18:08:48,014 [INFO :__main__] Shuffling...
2020-01-26 18:10:30,707 [INFO :__main__] Epoch 53,  13464/  100/  257; reg_loss: 111.41; docs:    64; avg_reg_loss:   1.74;    103 s elapsed
2020-01-26 18:12:10,675 [INFO :__main__] Epoch 53,  13564/  200/  257; reg_loss: 120.24; docs:    64; avg_reg_loss:   1.88;    100 s elapsed
2020-01-26 18:13:10,164 [INFO :__main__] Train regression loss: 1.60496
2020-01-26 18:13:10,166 [INFO :__main__] 
2020-01-26 18:13:10,166 [INFO :__main__] Shuffling...
2020-01-26 18:14:50,612 [INFO :__main__] Epoch 54,  13721/  100/  257; reg_loss: 109.67; docs:    64; avg_reg_loss:   1.71;    100 s elapsed
2020-01-26 18:16:30,707 [INFO :__main__] Epoch 54,  13821/  200/  257; reg_loss: 130.51; docs:    64; avg_reg_loss:   2.04;    100 s elapsed
2020-01-26 18:17:28,175 [INFO :__main__] Train regression loss: 1.58711
2020-01-26 18:17:28,177 [INFO :__main__] 
2020-01-26 18:17:28,177 [INFO :__main__] Shuffling...
2020-01-26 18:19:08,633 [INFO :__main__] Epoch 55,  13978/  100/  257; reg_loss:  97.05; docs:    64; avg_reg_loss:   1.52;    100 s elapsed
2020-01-26 18:19:29,854 [WARNI:__main__] Set model to eval mode
2020-01-26 18:19:58,125 [WARNI:__main__] Set model to train mode
2020-01-26 18:19:58,127 [INFO :__main__] (0.30609397964926127, 0.004814247315467504, (0.2966538805537046, 0.3155340787448179))
2020-01-26 18:19:58,127 [INFO :__main__] Validation Score: 30.6094
2020-01-26 18:19:58,128 [INFO :neusum.Optim] Bad_count: 11	Current lr: 0.001
2020-01-26 18:19:58,128 [INFO :neusum.Optim] Best metric: 0.3213965466941742
2020-01-26 18:21:14,682 [INFO :__main__] Epoch 55,  14078/  200/  257; reg_loss: 105.85; docs:    64; avg_reg_loss:   1.65;    126 s elapsed
2020-01-26 18:22:13,172 [INFO :__main__] Train regression loss: 1.56848
2020-01-26 18:22:13,174 [INFO :__main__] 
2020-01-26 18:22:13,174 [INFO :__main__] Shuffling...
2020-01-26 18:23:54,632 [INFO :__main__] Epoch 56,  14235/  100/  257; reg_loss: 113.62; docs:    64; avg_reg_loss:   1.78;    101 s elapsed
2020-01-26 18:25:38,399 [INFO :__main__] Epoch 56,  14335/  200/  257; reg_loss:  76.39; docs:    64; avg_reg_loss:   1.19;    104 s elapsed
2020-01-26 18:26:35,678 [INFO :__main__] Train regression loss: 1.55737
2020-01-26 18:26:35,680 [INFO :__main__] 
2020-01-26 18:26:35,680 [INFO :__main__] Shuffling...
2020-01-26 18:28:16,828 [INFO :__main__] Epoch 57,  14492/  100/  257; reg_loss:  80.88; docs:    64; avg_reg_loss:   1.26;    101 s elapsed
2020-01-26 18:29:58,062 [INFO :__main__] Epoch 57,  14592/  200/  257; reg_loss: 133.87; docs:    64; avg_reg_loss:   2.09;    101 s elapsed
2020-01-26 18:30:57,076 [INFO :__main__] Train regression loss: 1.54462
2020-01-26 18:30:57,088 [INFO :__main__] 
2020-01-26 18:30:57,088 [INFO :__main__] Shuffling...
2020-01-26 18:32:37,514 [INFO :__main__] Epoch 58,  14749/  100/  257; reg_loss:  68.30; docs:    64; avg_reg_loss:   1.07;    100 s elapsed
2020-01-26 18:34:19,729 [INFO :__main__] Epoch 58,  14849/  200/  257; reg_loss: 104.46; docs:    64; avg_reg_loss:   1.63;    102 s elapsed
2020-01-26 18:35:17,924 [INFO :__main__] Train regression loss: 1.53546
2020-01-26 18:35:17,926 [INFO :__main__] 
2020-01-26 18:35:17,926 [INFO :__main__] Shuffling...
2020-01-26 18:36:52,440 [WARNI:__main__] Set model to eval mode
2020-01-26 18:37:21,458 [WARNI:__main__] Set model to train mode
2020-01-26 18:37:21,459 [INFO :__main__] (0.30449651692046464, 0.004763314419400903, (0.29515629046430225, 0.31383674337662704))
2020-01-26 18:37:21,459 [INFO :__main__] Validation Score: 30.4497
2020-01-26 18:37:21,459 [INFO :neusum.Optim] Bad_count: 12	Current lr: 0.001
2020-01-26 18:37:21,459 [INFO :neusum.Optim] Best metric: 0.3213965466941742
2020-01-26 18:37:28,534 [INFO :__main__] Epoch 59,  15006/  100/  257; reg_loss: 121.89; docs:    64; avg_reg_loss:   1.90;    131 s elapsed
2020-01-26 18:39:08,894 [INFO :__main__] Epoch 59,  15106/  200/  257; reg_loss: 132.27; docs:    64; avg_reg_loss:   2.07;    100 s elapsed
2020-01-26 18:40:06,953 [INFO :__main__] Train regression loss: 1.52175
2020-01-26 18:40:06,955 [INFO :__main__] 
2020-01-26 18:40:06,955 [INFO :__main__] Shuffling...
2020-01-26 18:41:47,860 [INFO :__main__] Epoch 60,  15263/  100/  257; reg_loss:  82.92; docs:    64; avg_reg_loss:   1.30;    101 s elapsed
2020-01-26 18:43:28,006 [INFO :__main__] Epoch 60,  15363/  200/  257; reg_loss:  96.36; docs:    64; avg_reg_loss:   1.51;    100 s elapsed
2020-01-26 18:44:26,191 [INFO :__main__] Train regression loss: 1.50653
2020-01-26 18:44:26,193 [INFO :__main__] 
2020-01-26 18:44:26,193 [INFO :__main__] Shuffling...
2020-01-26 18:46:07,045 [INFO :__main__] Epoch 61,  15520/  100/  257; reg_loss: 100.39; docs:    64; avg_reg_loss:   1.57;    101 s elapsed
2020-01-26 18:47:48,855 [INFO :__main__] Epoch 61,  15620/  200/  257; reg_loss:  98.12; docs:    64; avg_reg_loss:   1.53;    102 s elapsed
2020-01-26 18:48:46,950 [INFO :__main__] Train regression loss: 1.49053
2020-01-26 18:48:46,952 [INFO :__main__] 
2020-01-26 18:48:46,952 [INFO :__main__] Shuffling...
2020-01-26 18:50:28,230 [INFO :__main__] Epoch 62,  15777/  100/  257; reg_loss:  87.04; docs:    64; avg_reg_loss:   1.36;    101 s elapsed
2020-01-26 18:52:09,338 [INFO :__main__] Epoch 62,  15877/  200/  257; reg_loss: 113.14; docs:    64; avg_reg_loss:   1.77;    101 s elapsed
2020-01-26 18:53:06,665 [INFO :__main__] Train regression loss: 1.47837
2020-01-26 18:53:06,667 [INFO :__main__] 
2020-01-26 18:53:06,667 [INFO :__main__] Shuffling...
2020-01-26 18:54:13,074 [WARNI:__main__] Set model to eval mode
2020-01-26 18:54:41,890 [WARNI:__main__] Set model to train mode
2020-01-26 18:54:41,891 [INFO :__main__] (0.3068748512792807, 0.004793508909423954, (0.2974754174415113, 0.31627428511705014))
2020-01-26 18:54:41,891 [INFO :__main__] Validation Score: 30.6875
2020-01-26 18:54:41,891 [INFO :neusum.Optim] Bad_count: 13	Current lr: 0.001
2020-01-26 18:54:41,891 [INFO :neusum.Optim] Best metric: 0.3213965466941742
2020-01-26 18:55:18,372 [INFO :__main__] Epoch 63,  16034/  100/  257; reg_loss:  93.84; docs:    64; avg_reg_loss:   1.47;    132 s elapsed
2020-01-26 18:57:01,858 [INFO :__main__] Epoch 63,  16134/  200/  257; reg_loss:  76.82; docs:    64; avg_reg_loss:   1.20;    103 s elapsed
2020-01-26 18:57:59,031 [INFO :__main__] Train regression loss: 1.46833
2020-01-26 18:57:59,034 [INFO :__main__] 
2020-01-26 18:57:59,034 [INFO :__main__] Shuffling...
2020-01-26 18:59:41,806 [INFO :__main__] Epoch 64,  16291/  100/  257; reg_loss: 106.57; docs:    64; avg_reg_loss:   1.67;    103 s elapsed
2020-01-26 19:01:22,446 [INFO :__main__] Epoch 64,  16391/  200/  257; reg_loss:  84.48; docs:    64; avg_reg_loss:   1.32;    101 s elapsed
2020-01-26 19:02:21,538 [INFO :__main__] Train regression loss: 1.46234
2020-01-26 19:02:21,540 [INFO :__main__] 
2020-01-26 19:02:21,540 [INFO :__main__] Shuffling...
2020-01-26 19:04:01,484 [INFO :__main__] Epoch 65,  16548/  100/  257; reg_loss: 126.88; docs:    64; avg_reg_loss:   1.98;    100 s elapsed
2020-01-26 19:05:39,215 [INFO :__main__] Epoch 65,  16648/  200/  257; reg_loss: 112.77; docs:    64; avg_reg_loss:   1.76;     98 s elapsed
2020-01-26 19:06:37,171 [INFO :__main__] Train regression loss: 1.45993
2020-01-26 19:06:37,172 [INFO :__main__] 
2020-01-26 19:06:37,173 [INFO :__main__] Shuffling...
2020-01-26 19:08:21,108 [INFO :__main__] Epoch 66,  16805/  100/  257; reg_loss:  92.44; docs:    64; avg_reg_loss:   1.44;    104 s elapsed
2020-01-26 19:10:03,384 [INFO :__main__] Epoch 66,  16905/  200/  257; reg_loss:  78.50; docs:    64; avg_reg_loss:   1.23;    102 s elapsed
2020-01-26 19:11:01,113 [INFO :__main__] Train regression loss: 1.45258
2020-01-26 19:11:01,115 [INFO :__main__] 
2020-01-26 19:11:01,116 [INFO :__main__] Shuffling...
2020-01-26 19:11:38,995 [WARNI:__main__] Set model to eval mode
2020-01-26 19:12:08,042 [WARNI:__main__] Set model to train mode
2020-01-26 19:12:08,044 [INFO :__main__] (0.3078527521115296, 0.004791550698949778, (0.29845715806422274, 0.3172483461588365))
2020-01-26 19:12:08,044 [INFO :__main__] Validation Score: 30.7853
2020-01-26 19:12:08,045 [INFO :neusum.Optim] Bad_count: 14	Current lr: 0.001
2020-01-26 19:12:08,045 [INFO :neusum.Optim] Best metric: 0.3213965466941742
2020-01-26 19:13:13,703 [INFO :__main__] Epoch 67,  17062/  100/  257; reg_loss:  82.20; docs:    64; avg_reg_loss:   1.28;    133 s elapsed
2020-01-26 19:14:54,875 [INFO :__main__] Epoch 67,  17162/  200/  257; reg_loss: 101.22; docs:    64; avg_reg_loss:   1.58;    101 s elapsed
2020-01-26 19:15:53,810 [INFO :__main__] Train regression loss: 1.43623
2020-01-26 19:15:53,812 [INFO :__main__] 
2020-01-26 19:15:53,812 [INFO :__main__] Shuffling...
2020-01-26 19:17:37,319 [INFO :__main__] Epoch 68,  17319/  100/  257; reg_loss:  95.87; docs:    64; avg_reg_loss:   1.50;    103 s elapsed
2020-01-26 19:19:17,738 [INFO :__main__] Epoch 68,  17419/  200/  257; reg_loss: 105.15; docs:    64; avg_reg_loss:   1.64;    100 s elapsed
2020-01-26 19:20:14,656 [INFO :__main__] Train regression loss: 1.4226
2020-01-26 19:20:14,659 [INFO :__main__] 
2020-01-26 19:20:14,659 [INFO :__main__] Shuffling...
2020-01-26 19:21:57,257 [INFO :__main__] Epoch 69,  17576/  100/  257; reg_loss:  90.71; docs:    64; avg_reg_loss:   1.42;    103 s elapsed
2020-01-26 19:23:36,854 [INFO :__main__] Epoch 69,  17676/  200/  257; reg_loss:  99.85; docs:    64; avg_reg_loss:   1.56;    100 s elapsed
2020-01-26 19:24:36,994 [INFO :__main__] Train regression loss: 1.4166
2020-01-26 19:24:36,997 [INFO :__main__] 
2020-01-26 19:24:36,997 [INFO :__main__] Shuffling...
2020-01-26 19:26:21,791 [INFO :__main__] Epoch 70,  17833/  100/  257; reg_loss:  86.10; docs:    64; avg_reg_loss:   1.35;    105 s elapsed
2020-01-26 19:28:00,224 [INFO :__main__] Epoch 70,  17933/  200/  257; reg_loss:  96.52; docs:    64; avg_reg_loss:   1.51;     98 s elapsed
2020-01-26 19:28:58,497 [INFO :__main__] Train regression loss: 1.40706
2020-01-26 19:28:58,499 [INFO :__main__] 
2020-01-26 19:28:58,500 [INFO :__main__] Shuffling...
2020-01-26 19:29:07,828 [WARNI:__main__] Set model to eval mode
2020-01-26 19:29:36,575 [WARNI:__main__] Set model to train mode
2020-01-26 19:29:36,576 [INFO :__main__] (0.3033700048780985, 0.004775068461872344, (0.2940067303069489, 0.3127332794492481))
2020-01-26 19:29:36,576 [INFO :__main__] Validation Score: 30.337
2020-01-26 19:29:36,577 [INFO :neusum.Optim] Bad_count: 15	Current lr: 0.001
2020-01-26 19:29:36,577 [INFO :neusum.Optim] Best metric: 0.3213965466941742
2020-01-26 19:31:08,260 [INFO :__main__] Epoch 71,  18090/  100/  257; reg_loss: 105.02; docs:    64; avg_reg_loss:   1.64;    130 s elapsed
2020-01-26 19:32:51,547 [INFO :__main__] Epoch 71,  18190/  200/  257; reg_loss:  91.55; docs:    64; avg_reg_loss:   1.43;    103 s elapsed
2020-01-26 19:33:50,741 [INFO :__main__] Train regression loss: 1.40732
2020-01-26 19:33:50,744 [INFO :__main__] 
2020-01-26 19:33:50,744 [INFO :__main__] Shuffling...
