2020-01-26 20:18:31,681 [INFO :__main__] My PID is 13169
2020-01-26 20:18:31,681 [INFO :__main__] Namespace(att_vec_size=256, batch_size=64, beam_size=1, brnn_merge='concat', cuda_seed=12345, curriculum=0, dec_dropout=0.0, dec_init='simple', dec_rnn_size=256, dev_input_src='/idiap/temp/jbello/data/validation/neusum/val.src.txt', dev_ref='/idiap/temp/jbello/data/validation/neusum/val.tgt.txt', doc_brnn=True, doc_dropout=0.2, doc_enc_size=256, dump_epoch_checkpoint=False, epochs=100, eval_per_batch=1000, extra_shuffle=True, force_max_len=True, freeze_word_vecs_enc=True, gpus=[0], halve_lr_bad_count=100000, input_feed=1, layers=1, learning_rate=0.001, learning_rate_decay=0.5, log_home='/idiap/temp/jbello/training/neusum/neusum_in_domain/sent3_10k_50d_80s/', log_interval=100, max_decode_step=3, max_doc_len=80, max_generator_batches=32, max_grad_norm=5, max_sent_length=100, max_weight_value=15, maxout_pool_size=2, norm_lambda=20, online_process_data=True, optim='adam', param_init=0.1, pre_word_vecs_dec=None, pre_word_vecs_enc='/idiap/temp/jbello/data/training/neusum/neusum_in_domain/sent3_10k_50d_80s/glove.10k.50d.txt', process_shuffle=False, save_path='/idiap/temp/jbello/training/neusum/neusum_in_domain/sent3_10k_50d_80s/', seed=12345, self_att_size=512, sent_brnn=True, sent_dropout=0.3, sent_enc_size=256, src_vocab='/idiap/temp/jbello/data/training/neusum/neusum_in_domain/sent3_10k_50d_80s/vocab.txt.10k', start_decay_at=8, start_epoch=1, start_eval_batch=1000, tgt_vocab='/idiap/temp/jbello/data/training/neusum/neusum_in_domain/sent3_10k_50d_80s/vocab.txt.10k', train_oracle='/idiap/temp/jbello/data/training/neusum/train.rouge_bigram_F1.oracle.regGain', train_src='/idiap/temp/jbello/data/training/neusum/train.src.txt', train_src_rouge='/idiap/temp/jbello/data/training/neusum/train.rouge_bigram_F1.oracle.regGain', train_tgt='/idiap/temp/jbello/data/training/neusum/train.tgt.txt', use_self_att=False, word_vec_size=50)
2020-01-26 20:18:31,732 [INFO :__main__] My seed is 12345
2020-01-26 20:18:35,957 [INFO :__main__] My cuda seed is 12345
2020-01-26 20:18:35,961 [INFO :onlinePreprocess] Reading source vocabulary from '/idiap/temp/jbello/data/training/neusum/neusum_in_domain/sent3_10k_50d_80s/vocab.txt.10k'...
2020-01-26 20:18:35,983 [INFO :onlinePreprocess] Loaded 10000 source words
2020-01-26 20:18:35,983 [INFO :onlinePreprocess] Reading target vocabulary from '/idiap/temp/jbello/data/training/neusum/neusum_in_domain/sent3_10k_50d_80s/vocab.txt.10k'...
2020-01-26 20:18:36,001 [INFO :onlinePreprocess] Loaded 10000 target words
2020-01-26 20:18:36,001 [INFO :onlinePreprocess] Preparing training ...
2020-01-26 20:18:36,001 [INFO :onlinePreprocess] Processing /idiap/temp/jbello/data/training/neusum/train.src.txt & /idiap/temp/jbello/data/training/neusum/train.tgt.txt ...
2020-01-26 20:18:54,278 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13787)
2020-01-26 20:18:54,284 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13793)
2020-01-26 20:18:54,285 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13793)
2020-01-26 20:18:54,289 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13798)
2020-01-26 20:18:54,297 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13807)
2020-01-26 20:18:54,304 [INFO :onlinePreprocess] WARNING: ignoring an empty line (13813)
2020-01-26 20:18:54,309 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13820)
2020-01-26 20:18:54,312 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13823)
2020-01-26 20:18:54,312 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13823)
2020-01-26 20:18:54,318 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13826)
2020-01-26 20:18:54,319 [INFO :onlinePreprocess] WARNING: ignoring an empty line (13827)
2020-01-26 20:18:54,329 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13834)
2020-01-26 20:18:54,335 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13838)
2020-01-26 20:18:54,343 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13841)
2020-01-26 20:18:54,356 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13848)
2020-01-26 20:18:54,359 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13849)
2020-01-26 20:18:54,385 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13875)
2020-01-26 20:18:54,390 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13878)
2020-01-26 20:18:54,392 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13879)
2020-01-26 20:18:54,392 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13879)
2020-01-26 20:18:54,394 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13881)
2020-01-26 20:18:54,403 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13889)
2020-01-26 20:18:54,411 [INFO :onlinePreprocess] WARNING: ignoring an empty line (13897)
2020-01-26 20:18:54,411 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13897)
2020-01-26 20:18:54,416 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13899)
2020-01-26 20:18:54,416 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13899)
2020-01-26 20:18:54,421 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13905)
2020-01-26 20:18:54,425 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13907)
2020-01-26 20:18:54,432 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13908)
2020-01-26 20:18:54,439 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13912)
2020-01-26 20:18:54,447 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13919)
2020-01-26 20:18:54,459 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13930)
2020-01-26 20:18:54,468 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13936)
2020-01-26 20:18:54,476 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13945)
2020-01-26 20:18:54,479 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13948)
2020-01-26 20:18:54,480 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13949)
2020-01-26 20:18:54,485 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13954)
2020-01-26 20:18:54,489 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13955)
2020-01-26 20:18:54,490 [INFO :onlinePreprocess] WARNING: ignoring an empty line (13955)
2020-01-26 20:18:54,494 [INFO :onlinePreprocess] WARNING: ignoring an empty line (13960)
2020-01-26 20:18:54,496 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13962)
2020-01-26 20:18:54,498 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13964)
2020-01-26 20:18:54,508 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13971)
2020-01-26 20:18:54,510 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13972)
2020-01-26 20:18:54,517 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13978)
2020-01-26 20:18:54,525 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13986)
2020-01-26 20:18:54,525 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13986)
2020-01-26 20:18:54,526 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13986)
2020-01-26 20:18:54,535 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13990)
2020-01-26 20:18:54,539 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13994)
2020-01-26 20:18:54,541 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13996)
2020-01-26 20:18:54,542 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13997)
2020-01-26 20:18:54,546 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14000)
2020-01-26 20:18:54,548 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14003)
2020-01-26 20:18:54,549 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14004)
2020-01-26 20:18:54,551 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14004)
2020-01-26 20:18:54,553 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14006)
2020-01-26 20:18:54,555 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14008)
2020-01-26 20:18:54,558 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14009)
2020-01-26 20:18:54,558 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14009)
2020-01-26 20:18:54,559 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14009)
2020-01-26 20:18:54,561 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14010)
2020-01-26 20:18:54,561 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14010)
2020-01-26 20:18:54,565 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14014)
2020-01-26 20:18:54,569 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14016)
2020-01-26 20:18:54,570 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14017)
2020-01-26 20:18:54,575 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14021)
2020-01-26 20:18:54,582 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14027)
2020-01-26 20:18:54,588 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14031)
2020-01-26 20:18:54,595 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14041)
2020-01-26 20:18:54,595 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14041)
2020-01-26 20:18:54,608 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14057)
2020-01-26 20:18:54,612 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14060)
2020-01-26 20:18:54,614 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14062)
2020-01-26 20:18:54,616 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14064)
2020-01-26 20:18:54,625 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14070)
2020-01-26 20:18:54,626 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14070)
2020-01-26 20:18:54,626 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14070)
2020-01-26 20:18:54,627 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14070)
2020-01-26 20:18:54,628 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14070)
2020-01-26 20:18:54,630 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14071)
2020-01-26 20:18:54,638 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14081)
2020-01-26 20:18:54,639 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14082)
2020-01-26 20:18:54,640 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14084)
2020-01-26 20:18:54,645 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14088)
2020-01-26 20:18:54,654 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14096)
2020-01-26 20:18:54,655 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14097)
2020-01-26 20:18:54,661 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14102)
2020-01-26 20:18:54,683 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14121)
2020-01-26 20:18:54,683 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14121)
2020-01-26 20:18:54,689 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14126)
2020-01-26 20:18:54,689 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14126)
2020-01-26 20:18:54,690 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14127)
2020-01-26 20:18:54,694 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14130)
2020-01-26 20:18:54,696 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14132)
2020-01-26 20:18:54,705 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14143)
2020-01-26 20:18:54,706 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14143)
2020-01-26 20:18:54,707 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14145)
2020-01-26 20:18:54,709 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14146)
2020-01-26 20:18:54,714 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14149)
2020-01-26 20:18:54,719 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14151)
2020-01-26 20:18:54,722 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14153)
2020-01-26 20:18:54,723 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14154)
2020-01-26 20:18:54,726 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14155)
2020-01-26 20:18:54,729 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14158)
2020-01-26 20:18:54,729 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14158)
2020-01-26 20:18:54,733 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14161)
2020-01-26 20:18:54,734 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14161)
2020-01-26 20:18:54,752 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14181)
2020-01-26 20:18:54,754 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14182)
2020-01-26 20:18:54,755 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14184)
2020-01-26 20:18:54,756 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14184)
2020-01-26 20:18:54,756 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14184)
2020-01-26 20:18:54,756 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14184)
2020-01-26 20:18:54,761 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14188)
2020-01-26 20:18:54,768 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14192)
2020-01-26 20:18:54,774 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14194)
2020-01-26 20:18:54,784 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14203)
2020-01-26 20:18:54,786 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14204)
2020-01-26 20:18:54,789 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14207)
2020-01-26 20:18:54,790 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14207)
2020-01-26 20:18:54,792 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14209)
2020-01-26 20:18:54,797 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14212)
2020-01-26 20:18:54,806 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14219)
2020-01-26 20:18:54,807 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14219)
2020-01-26 20:18:54,809 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14222)
2020-01-26 20:18:54,811 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14223)
2020-01-26 20:18:54,812 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14225)
2020-01-26 20:18:54,813 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14225)
2020-01-26 20:18:54,820 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14234)
2020-01-26 20:18:54,825 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14237)
2020-01-26 20:18:54,827 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14238)
2020-01-26 20:18:54,827 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14238)
2020-01-26 20:18:54,829 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14239)
2020-01-26 20:18:54,831 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14239)
2020-01-26 20:18:54,833 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14239)
2020-01-26 20:18:54,835 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14241)
2020-01-26 20:18:54,847 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14250)
2020-01-26 20:18:54,848 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14250)
2020-01-26 20:18:54,849 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14251)
2020-01-26 20:18:54,849 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14251)
2020-01-26 20:18:54,850 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14251)
2020-01-26 20:18:54,850 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14251)
2020-01-26 20:18:54,857 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14258)
2020-01-26 20:18:54,860 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14261)
2020-01-26 20:18:54,867 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14269)
2020-01-26 20:18:54,881 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14285)
2020-01-26 20:18:54,881 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14285)
2020-01-26 20:18:54,882 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14285)
2020-01-26 20:18:54,889 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14293)
2020-01-26 20:18:54,891 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14294)
2020-01-26 20:18:54,892 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14294)
2020-01-26 20:18:54,892 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14294)
2020-01-26 20:18:54,893 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14295)
2020-01-26 20:18:54,912 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14309)
2020-01-26 20:18:54,913 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14309)
2020-01-26 20:18:54,928 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14317)
2020-01-26 20:18:54,929 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14317)
2020-01-26 20:18:54,933 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14317)
2020-01-26 20:18:54,940 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14322)
2020-01-26 20:18:54,944 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14325)
2020-01-26 20:18:54,950 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14326)
2020-01-26 20:18:54,959 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14331)
2020-01-26 20:18:54,967 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14335)
2020-01-26 20:18:54,989 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14351)
2020-01-26 20:18:54,989 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14352)
2020-01-26 20:18:55,005 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14362)
2020-01-26 20:18:55,017 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14368)
2020-01-26 20:18:55,022 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14370)
2020-01-26 20:18:55,027 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14372)
2020-01-26 20:18:55,031 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14373)
2020-01-26 20:18:55,040 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14377)
2020-01-26 20:18:55,049 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14382)
2020-01-26 20:18:55,052 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14384)
2020-01-26 20:18:55,056 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14386)
2020-01-26 20:18:55,062 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14387)
2020-01-26 20:18:55,075 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14393)
2020-01-26 20:18:55,075 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14393)
2020-01-26 20:18:55,086 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14406)
2020-01-26 20:18:55,094 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14418)
2020-01-26 20:18:55,102 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14421)
2020-01-26 20:18:55,108 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14424)
2020-01-26 20:18:55,109 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14425)
2020-01-26 20:18:55,112 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14426)
2020-01-26 20:18:55,113 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14426)
2020-01-26 20:18:55,127 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14439)
2020-01-26 20:18:55,134 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14448)
2020-01-26 20:18:55,134 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14448)
2020-01-26 20:18:55,136 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14450)
2020-01-26 20:18:55,139 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14452)
2020-01-26 20:18:55,144 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14456)
2020-01-26 20:18:55,146 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14457)
2020-01-26 20:18:55,152 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14463)
2020-01-26 20:18:55,160 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14471)
2020-01-26 20:18:55,161 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14472)
2020-01-26 20:18:55,162 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14474)
2020-01-26 20:18:55,163 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14474)
2020-01-26 20:18:55,165 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14476)
2020-01-26 20:18:55,166 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14477)
2020-01-26 20:18:55,171 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14480)
2020-01-26 20:18:55,181 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14488)
2020-01-26 20:18:55,200 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14499)
2020-01-26 20:18:55,217 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14511)
2020-01-26 20:18:55,224 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14516)
2020-01-26 20:18:55,240 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14528)
2020-01-26 20:18:55,251 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14534)
2020-01-26 20:18:55,254 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14535)
2020-01-26 20:18:55,258 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14538)
2020-01-26 20:18:55,259 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14538)
2020-01-26 20:18:55,261 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14539)
2020-01-26 20:18:55,262 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14539)
2020-01-26 20:18:55,272 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14541)
2020-01-26 20:18:55,275 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14542)
2020-01-26 20:18:55,275 [INFO :onlinePreprocess] ... sorting sentences by size
2020-01-26 20:18:55,343 [INFO :onlinePreprocess] Prepared 14541 sentences (0 ignored due to length == 0 or > 100)
2020-01-26 20:18:55,343 [INFO :__main__]  * vocabulary size. source = 10000; target = 10000
2020-01-26 20:18:55,343 [INFO :__main__]  * number of training sentences. 14541
2020-01-26 20:18:55,343 [INFO :__main__]  * maximum batch size. 64
2020-01-26 20:18:55,343 [INFO :__main__] Building model...
2020-01-26 20:18:56,628 [WARNI:__main__] Not updating encoder word embedding.
2020-01-26 20:18:56,628 [INFO :__main__] sent_encoder.word_lut.weight
2020-01-26 20:18:56,628 [INFO :__main__] sent_encoder.rnn.weight_ih_l0
2020-01-26 20:18:56,628 [INFO :__main__] sent_encoder.rnn.weight_hh_l0
